e00fce680b66f0052c113d66,5/3/2025 20:54:06,c3po,cond,"1746320043,23.15,0.00"
e00fce680b66f0052c113d66,5/3/2025 21:00:06,c3po,cond,"1746320403,23.15,0.00"
e00fce680b66f0052c113d66,5/3/2025 21:06:07,c3po,cond,"1746320763,23.12,0.00"
e00fce680b66f0052c113d66,5/3/2025 21:12:06,c3po,cond,"1746321122,22.90,0.00"
e00fce680b66f0052c113d66,5/3/2025 21:18:06,c3po,cond,"1746321482,22.90,0.00"
e00fce680b66f0052c113d66,5/3/2025 21:24:06,c3po,cond,"1746321842,22.90,0.00"
e00fce680b66f0052c113d66,5/3/2025 21:30:06,c3po,cond,"1746322203,22.89,0.00"
e00fce680b66f0052c113d66,5/3/2025 21:36:07,c3po,cond,"1746322563,22.90,0.00"
e00fce680b66f0052c113d66,5/3/2025 21:42:06,c3po,cond,"1746322922,23.04,0.00"
e00fce680b66f0052c113d66,5/3/2025 21:48:06,c3po,cond,"1746323282,23.03,0.00"
e00fce680b66f0052c113d66,5/3/2025 21:54:06,c3po,cond,"1746323642,23.06,0.00"
e00fce680b66f0052c113d66,5/3/2025 22:00:06,c3po,cond,"1746324003,23.25,0.00"
e00fce680b66f0052c113d66,5/3/2025 22:06:07,c3po,cond,"1746324363,23.23,0.00"
e00fce680b66f0052c113d66,5/3/2025 22:12:07,c3po,cond,"1746324723,23.23,0.00"
e00fce680b66f0052c113d66,5/3/2025 22:18:06,c3po,cond,"1746325082,23.21,0.00"
e00fce680b66f0052c113d66,5/3/2025 22:24:06,c3po,cond,"1746325442,23.21,0.00"
e00fce680b66f0052c113d66,5/3/2025 22:30:06,c3po,cond,"1746325802,23.20,0.00"
e00fce680b66f0052c113d66,5/3/2025 22:36:06,c3po,cond,"1746326163,23.39,0.00"
e00fce680b66f0052c113d66,5/3/2025 22:42:07,c3po,cond,"1746326523,23.38,0.00"
e00fce680b66f0052c113d66,5/3/2025 22:48:07,c3po,cond,"1746326883,23.39,0.00"
e00fce680b66f0052c113d66,5/3/2025 22:54:06,c3po,cond,"1746327242,23.58,0.00"
e00fce680b66f0052c113d66,5/3/2025 23:00:06,c3po,cond,"1746327602,23.57,0.00"
e00fce680b66f0052c113d66,5/3/2025 23:06:06,c3po,cond,"1746327962,23.41,0.00"
e00fce680b66f0052c113d66,5/3/2025 23:12:06,c3po,cond,"1746328323,23.62,0.00"
e00fce680b66f0052c113d66,5/3/2025 23:18:07,c3po,cond,"1746328683,23.61,0.00"
e00fce680b66f0052c113d66,5/3/2025 23:24:07,c3po,cond,"1746329043,23.47,0.00"
e00fce680b66f0052c113d66,5/3/2025 23:30:06,c3po,cond,"1746329402,23.50,0.00"
e00fce680b66f0052c113d66,5/3/2025 23:36:06,c3po,cond,"1746329762,23.65,0.00"
e00fce680b66f0052c113d66,5/3/2025 23:42:06,c3po,cond,"1746330122,23.64,0.00"
e00fce680b66f0052c113d66,5/3/2025 23:48:06,c3po,cond,"1746330483,23.50,0.00"
e00fce680b66f0052c113d66,5/3/2025 23:54:07,c3po,cond,"1746330843,23.49,0.00"
e00fce680b66f0052c113d66,5/4/2025 0:00:07,c3po,cond,"1746331203,23.51,0.00"
e00fce680b66f0052c113d66,5/4/2025 0:06:06,c3po,cond,"1746331562,23.52,0.00"
e00fce680b66f0052c113d66,5/4/2025 0:12:06,c3po,cond,"1746331922,23.52,0.00"
e00fce680b66f0052c113d66,5/4/2025 0:18:06,c3po,cond,"1746332282,23.52,0.00"
e00fce680b66f0052c113d66,5/4/2025 0:24:06,c3po,cond,"1746332643,23.52,0.00"
e00fce680b66f0052c113d66,5/4/2025 0:30:07,c3po,cond,"1746333003,23.53,0.00"
e00fce680b66f0052c113d66,5/4/2025 0:36:07,c3po,cond,"1746333363,23.53,0.00"
e00fce680b66f0052c113d66,5/4/2025 0:42:06,c3po,cond,"1746333722,23.51,0.00"
e00fce680b66f0052c113d66,5/4/2025 0:48:06,c3po,cond,"1746334082,23.51,0.00"
e00fce680b66f0052c113d66,5/4/2025 0:54:06,c3po,cond,"1746334442,23.51,0.00"
e00fce680b66f0052c113d66,5/4/2025 1:00:07,c3po,cond,"1746334803,23.51,0.00"
e00fce680b66f0052c113d66,5/4/2025 1:06:07,c3po,cond,"1746335163,23.53,0.00"
e00fce680b66f0052c113d66,5/4/2025 1:12:06,c3po,cond,"1746335522,23.55,0.00"
e00fce680b66f0052c113d66,5/4/2025 1:18:06,c3po,cond,"1746335882,23.55,0.00"
e00fce680b66f0052c113d66,5/4/2025 1:24:06,c3po,cond,"1746336243,23.54,0.00"
e00fce680b66f0052c113d66,5/4/2025 1:30:07,c3po,cond,"1746336603,23.53,0.00"
e00fce680b66f0052c113d66,5/4/2025 1:36:07,c3po,cond,"1746336963,23.52,0.00"
e00fce680b66f0052c113d66,5/4/2025 1:42:06,c3po,cond,"1746337322,23.52,0.00"
e00fce680b66f0052c113d66,5/4/2025 1:48:09,c3po,cond,"1746337682,23.52,0.00"
e00fce680b66f0052c113d66,5/4/2025 1:54:06,c3po,cond,"1746338042,23.51,0.00"
e00fce680b66f0052c113d66,5/4/2025 2:00:07,c3po,cond,"1746338403,23.51,0.00"
e00fce680b66f0052c113d66,5/4/2025 2:06:07,c3po,cond,"1746338763,23.50,0.00"
e00fce680b66f0052c113d66,5/4/2025 2:12:07,c3po,cond,"1746339123,23.49,0.00"
e00fce680b66f0052c113d66,5/4/2025 2:18:06,c3po,cond,"1746339482,23.47,0.00"
e00fce680b66f0052c113d66,5/4/2025 2:24:06,c3po,cond,"1746339842,23.45,0.00"
e00fce680b66f0052c113d66,5/4/2025 2:30:06,c3po,cond,"1746340202,23.43,0.00"
e00fce680b66f0052c113d66,5/4/2025 2:36:07,c3po,cond,"1746340563,23.41,0.00"
e00fce680b66f0052c113d66,5/4/2025 2:42:07,c3po,cond,"1746340923,23.39,0.00"
e00fce680b66f0052c113d66,5/4/2025 2:48:07,c3po,cond,"1746341283,23.38,0.00"
e00fce680b66f0052c113d66,5/4/2025 2:54:07,c3po,cond,"1746341643,23.38,0.00"
e00fce680b66f0052c113d66,5/4/2025 3:00:06,c3po,cond,"1746342002,23.36,0.00"
e00fce680b66f0052c113d66,5/4/2025 3:06:06,c3po,cond,"1746342362,23.35,0.00"
e00fce680b66f0052c113d66,5/4/2025 3:12:06,c3po,cond,"1746342722,23.33,0.00"
e00fce680b66f0052c113d66,5/4/2025 3:18:07,c3po,cond,"1746343083,23.31,0.00"
e00fce680b66f0052c113d66,5/4/2025 3:24:07,c3po,cond,"1746343443,23.29,0.00"
e00fce680b66f0052c113d66,5/4/2025 3:30:06,c3po,cond,"1746343802,23.29,0.00"
e00fce680b66f0052c113d66,5/4/2025 3:36:06,c3po,cond,"1746344162,23.28,0.00"
e00fce680b66f0052c113d66,5/4/2025 3:42:06,c3po,cond,"1746344522,23.27,0.00"
e00fce680b66f0052c113d66,5/4/2025 3:48:07,c3po,cond,"1746344882,23.26,0.00"
e00fce680b66f0052c113d66,5/4/2025 3:54:07,c3po,cond,"1746345243,23.25,0.00"
e00fce680b66f0052c113d66,5/4/2025 4:00:07,c3po,cond,"1746345603,23.24,0.00"
e00fce680b66f0052c113d66,5/4/2025 4:06:07,c3po,cond,"1746345963,23.25,0.00"
e00fce680b66f0052c113d66,5/4/2025 4:12:06,c3po,cond,"1746346322,23.26,0.00"
e00fce680b66f0052c113d66,5/4/2025 4:18:06,c3po,cond,"1746346682,23.26,0.00"
e00fce680b66f0052c113d66,5/4/2025 4:24:06,c3po,cond,"1746347042,23.27,0.00"
e00fce680b66f0052c113d66,5/4/2025 4:30:07,c3po,cond,"1746347403,23.25,0.00"
e00fce680b66f0052c113d66,5/4/2025 4:36:07,c3po,cond,"1746347763,23.23,0.00"
e00fce680b66f0052c113d66,5/4/2025 4:42:07,c3po,cond,"1746348123,23.10,0.00"
e00fce680b66f0052c113d66,5/4/2025 4:48:06,c3po,cond,"1746348482,23.09,0.00"
e00fce680b66f0052c113d66,5/4/2025 4:54:06,c3po,cond,"1746348842,23.09,0.00"
e00fce680b66f0052c113d66,5/4/2025 5:00:06,c3po,cond,"1746349202,23.10,0.00"
e00fce680b66f0052c113d66,5/4/2025 5:06:07,c3po,cond,"1746349563,23.26,0.00"
e00fce680b66f0052c113d66,5/4/2025 5:12:07,c3po,cond,"1746349923,23.24,0.00"
e00fce680b66f0052c113d66,5/4/2025 5:18:07,c3po,cond,"1746350283,23.23,0.00"
e00fce680b66f0052c113d66,5/4/2025 5:24:06,c3po,cond,"1746350642,23.24,0.00"
e00fce680b66f0052c113d66,5/4/2025 5:30:06,c3po,cond,"1746351002,21.96,0.00"
e00fce680b66f0052c113d66,5/4/2025 5:36:06,c3po,cond,"1746351362,21.97,0.00"
e00fce680b66f0052c113d66,5/4/2025 5:42:07,c3po,cond,"1746351722,19.87,0.00"
e00fce680b66f0052c113d66,5/4/2025 5:48:07,c3po,cond,"1746352083,20.10,0.00"
e00fce680b66f0052c113d66,5/4/2025 5:54:07,c3po,cond,"1746352443,21.03,0.00"
e00fce680b66f0052c113d66,5/4/2025 6:00:07,c3po,cond,"1746352803,20.53,0.00"
e00fce680b66f0052c113d66,5/4/2025 6:06:06,c3po,cond,"1746353162,19.95,0.00"
e00fce680b66f0052c113d66,5/4/2025 6:12:06,c3po,cond,"1746353522,19.80,0.00"
e00fce680b66f0052c113d66,5/4/2025 6:18:07,c3po,cond,"1746353882,19.77,0.00"
e00fce680b66f0052c113d66,5/4/2025 6:24:07,c3po,cond,"1746354243,19.75,0.00"
e00fce680b66f0052c113d66,5/4/2025 6:30:07,c3po,cond,"1746354603,19.98,0.00"
e00fce680b66f0052c113d66,5/4/2025 6:36:07,c3po,cond,"1746354963,19.70,0.00"
e00fce680b66f0052c113d66,5/4/2025 6:42:06,c3po,cond,"1746355322,19.84,0.00"
e00fce680b66f0052c113d66,5/4/2025 6:48:06,c3po,cond,"1746355682,19.55,0.00"
e00fce680b66f0052c113d66,5/4/2025 6:54:08,c3po,cond,"1746356042,19.41,0.00"
e00fce680b66f0052c113d66,5/4/2025 7:00:06,c3po,cond,"1746356402,19.43,0.00"
e00fce680b66f0052c113d66,5/4/2025 7:06:06,c3po,cond,"1746356762,19.45,0.00"
e00fce680b66f0052c113d66,5/4/2025 7:12:07,c3po,cond,"1746357122,19.45,0.00"
e00fce680b66f0052c113d66,5/4/2025 7:18:07,c3po,cond,"1746357483,19.58,0.00"
e00fce680b66f0052c113d66,5/4/2025 7:24:07,c3po,cond,"1746357843,19.31,0.00"
e00fce680b66f0052c113d66,5/4/2025 7:30:07,c3po,cond,"1746358203,19.56,0.00"
e00fce680b66f0052c113d66,5/4/2025 7:36:06,c3po,cond,"1746358562,19.33,8.17"
e00fce680b66f0052c113d66,5/4/2025 7:42:06,c3po,cond,"1746358922,19.31,0.00"
e00fce680b66f0052c113d66,5/4/2025 7:48:07,c3po,cond,"1746359282,19.11,0.00"
e00fce680b66f0052c113d66,5/4/2025 7:54:07,c3po,cond,"1746359643,19.46,0.00"
e00fce680b66f0052c113d66,5/4/2025 8:00:07,c3po,cond,"1746360003,19.31,7.54"
e00fce680b66f0052c113d66,5/4/2025 8:06:07,c3po,cond,"1746360363,19.33,11.37"
e00fce680b66f0052c113d66,5/4/2025 8:12:07,c3po,cond,"1746360723,19.32,7.65"
e00fce680b66f0052c113d66,5/4/2025 8:18:06,c3po,cond,"1746361082,19.32,11.31"
e00fce680b66f0052c113d66,5/4/2025 8:24:07,c3po,cond,"1746361442,19.31,14.32"
e00fce680b66f0052c113d66,5/4/2025 8:30:07,c3po,cond,"1746361802,19.33,18.62"
e00fce680b66f0052c113d66,5/4/2025 8:36:07,c3po,cond,"1746362163,18.93,20.96"
e00fce680b66f0052c113d66,5/4/2025 8:42:07,c3po,cond,"1746362523,19.16,23.38"
e00fce680b66f0052c113d66,5/4/2025 8:48:07,c3po,cond,"1746362883,19.14,28.51"
e00fce680b66f0052c113d66,5/4/2025 8:54:06,c3po,cond,"1746363242,18.96,31.53"
e00fce680b66f0052c113d66,5/4/2025 9:00:07,c3po,cond,"1746363602,18.97,33.34"
e00fce680b66f0052c113d66,5/4/2025 9:06:07,c3po,cond,"1746363963,18.95,27.85"
e00fce680b66f0052c113d66,5/4/2025 9:12:07,c3po,cond,"1746364322,18.96,33.41"
e00fce680b66f0052c113d66,5/4/2025 9:18:07,c3po,cond,"1746364682,19.10,40.48"
e00fce680b66f0052c113d66,5/4/2025 9:24:07,c3po,cond,"1746365043,18.95,42.82"
e00fce680b66f0052c113d66,5/4/2025 9:30:07,c3po,cond,"1746365403,19.18,45.73"
e00fce680b66f0052c113d66,5/4/2025 9:36:07,c3po,cond,"1746365763,19.32,48.97"
e00fce680b66f0052c113d66,5/4/2025 9:42:06,c3po,cond,"1746366122,19.35,53.17"
e00fce680b66f0052c113d66,5/4/2025 9:48:07,c3po,cond,"1746366482,19.84,60.34"
e00fce680b66f0052c113d66,5/4/2025 9:54:07,c3po,cond,"1746366842,20.12,60.20"
e00fce680b66f0052c113d66,5/4/2025 10:00:07,c3po,cond,"1746367202,20.42,70.96"
e00fce680b66f0052c113d66,5/4/2025 10:06:07,c3po,cond,"1746367563,20.40,65.89"
e00fce680b66f0052c113d66,5/4/2025 10:12:07,c3po,cond,"1746367923,20.88,75.12"
e00fce680b66f0052c113d66,5/4/2025 10:18:07,c3po,cond,"1746368283,20.90,73.32"
e00fce680b66f0052c113d66,5/4/2025 10:24:07,c3po,cond,"1746368642,21.30,77.64"
e00fce680b66f0052c113d66,5/4/2025 10:30:07,c3po,cond,"1746369002,21.52,71.52"
e00fce680b66f0052c113d66,5/4/2025 10:36:07,c3po,cond,"1746369363,21.68,67.79"
e00fce680b66f0052c113d66,5/4/2025 10:42:07,c3po,cond,"1746369723,22.04,76.06"
e00fce680b66f0052c113d66,5/4/2025 10:48:07,c3po,cond,"1746370083,22.41,94.85"
e00fce680b66f0052c113d66,5/4/2025 10:54:06,c3po,cond,"1746370442,22.06,114.50"
e00fce680b66f0052c113d66,5/4/2025 11:00:07,c3po,cond,"1746370802,21.83,116.60"
e00fce680b66f0052c113d66,5/4/2025 11:06:07,c3po,cond,"1746371162,22.16,119.80"
e00fce680b66f0052c113d66,5/4/2025 11:12:07,c3po,cond,"1746371523,22.45,124.70"
e00fce680b66f0052c113d66,5/4/2025 11:18:07,c3po,cond,"1746371883,22.46,125.60"
e00fce680b66f0052c113d66,5/4/2025 11:24:07,c3po,cond,"1746372243,22.64,127.90"
e00fce680b66f0052c113d66,5/4/2025 11:30:06,c3po,cond,"1746372602,22.78,110.90"
e00fce680b66f0052c113d66,5/4/2025 11:36:07,c3po,cond,"1746372962,23.12,136.10"
e00fce680b66f0052c113d66,5/4/2025 11:42:07,c3po,cond,"1746373322,22.76,135.90"
e00fce680b66f0052c113d66,5/4/2025 11:48:07,c3po,cond,"1746373683,22.78,153.00"
e00fce680b66f0052c113d66,5/4/2025 11:54:07,c3po,cond,"1746374043,23.40,161.90"
e00fce680b66f0052c113d66,5/4/2025 12:00:07,c3po,cond,"1746374403,24.23,172.50"
e00fce680b66f0052c113d66,5/4/2025 12:06:07,c3po,cond,"1746374762,25.01,168.50"
e00fce680b66f0052c113d66,5/4/2025 12:12:07,c3po,cond,"1746375122,25.80,175.70"
e00fce680b66f0052c113d66,5/4/2025 12:18:07,c3po,cond,"1746375482,25.79,170.80"
e00fce680b66f0052c113d66,5/4/2025 12:24:07,c3po,cond,"1746375843,25.78,175.10"
e00fce680b66f0052c113d66,5/4/2025 12:30:07,c3po,cond,"1746376203,25.18,171.50"
e00fce680b66f0052c113d66,5/4/2025 12:36:07,c3po,cond,"1746376562,25.45,170.30"
e00fce680b66f0052c113d66,5/4/2025 12:42:07,c3po,cond,"1746376922,26.28,176.10"
e00fce680b66f0052c113d66,5/4/2025 12:48:07,c3po,cond,"1746377282,26.61,177.10"
e00fce680b66f0052c113d66,5/4/2025 12:54:07,c3po,cond,"1746377643,26.06,167.50"
e00fce680b66f0052c113d66,5/4/2025 13:00:07,c3po,cond,"1746378003,25.79,166.40"
e00fce680b66f0052c113d66,5/4/2025 13:06:07,c3po,cond,"1746378363,25.11,159.00"
e00fce680b66f0052c113d66,5/4/2025 13:12:07,c3po,cond,"1746378722,25.24,162.40"
e00fce680b66f0052c113d66,5/4/2025 13:18:07,c3po,cond,"1746379082,25.42,157.10"
e00fce680b66f0052c113d66,5/4/2025 13:24:07,c3po,cond,"1746379442,25.87,159.90"
e00fce680b66f0052c113d66,5/4/2025 13:30:07,c3po,cond,"1746379803,25.65,134.30"
e00fce680b66f0052c113d66,5/4/2025 13:36:07,c3po,cond,"1746380163,26.33,113.00"
e00fce680b66f0052c113d66,5/4/2025 13:42:08,c3po,cond,"1746380523,26.33,92.81"
e00fce680b66f0052c113d66,5/4/2025 13:48:07,c3po,cond,"1746380882,26.31,72.04"
e00fce680b66f0052c113d66,5/4/2025 13:54:07,c3po,cond,"1746381242,26.80,51.52"
e00fce680b66f0052c113d66,5/4/2025 14:00:07,c3po,cond,"1746381602,26.19,24.59"
e00fce680b66f0052c113d66,5/4/2025 14:06:07,c3po,cond,"1746381963,26.56,5.00"
e00fce680b66f0052c113d66,5/4/2025 14:12:07,c3po,cond,"1746382323,26.32,0.00"
e00fce680b66f0052c113d66,5/4/2025 14:18:07,c3po,cond,"1746382682,26.32,0.00"
e00fce680b66f0052c113d66,5/4/2025 14:24:07,c3po,cond,"1746383042,26.76,0.00"
e00fce680b66f0052c113d66,5/4/2025 14:30:07,c3po,cond,"1746383402,26.74,0.00"
e00fce680b66f0052c113d66,5/4/2025 14:36:07,c3po,cond,"1746383763,26.55,0.00"
e00fce680b66f0052c113d66,5/4/2025 14:42:07,c3po,cond,"1746384123,26.79,0.00"
e00fce680b66f0052c113d66,5/4/2025 14:48:08,c3po,cond,"1746384483,26.57,0.00"
e00fce680b66f0052c113d66,5/4/2025 14:54:07,c3po,cond,"1746384842,26.35,0.00"
e00fce680b66f0052c113d66,5/4/2025 15:00:07,c3po,cond,"1746385202,26.96,0.00"
e00fce680b66f0052c113d66,5/4/2025 15:06:07,c3po,cond,"1746385562,26.07,0.00"
e00fce680b66f0052c113d66,5/4/2025 15:12:07,c3po,cond,"1746385923,26.09,0.00"
e00fce680b66f0052c113d66,5/4/2025 15:18:07,c3po,cond,"1746386283,26.07,0.00"
e00fce680b66f0052c113d66,5/4/2025 15:24:08,c3po,cond,"1746386643,26.06,0.00"
e00fce680b66f0052c113d66,5/4/2025 15:30:07,c3po,cond,"1746387002,25.78,0.00"
e00fce680b66f0052c113d66,5/4/2025 15:36:07,c3po,cond,"1746387362,25.78,0.00"
e00fce680b66f0052c113d66,5/4/2025 15:42:07,c3po,cond,"1746387722,26.02,0.00"
e00fce680b66f0052c113d66,5/4/2025 15:48:07,c3po,cond,"1746388083,25.76,0.00"
e00fce680b66f0052c113d66,5/4/2025 15:54:08,c3po,cond,"1746388443,25.59,0.00"
e00fce680b66f0052c113d66,5/4/2025 16:00:07,c3po,cond,"1746388802,25.59,0.00"
e00fce680b66f0052c113d66,5/4/2025 16:06:07,c3po,cond,"1746389162,25.60,0.00"
e00fce680b66f0052c113d66,5/4/2025 16:12:07,c3po,cond,"1746389522,26.08,0.00"
e00fce680b66f0052c113d66,5/4/2025 16:18:07,c3po,cond,"1746389883,26.07,0.00"
e00fce680b66f0052c113d66,5/4/2025 16:24:08,c3po,cond,"1746390243,25.90,0.00"
e00fce680b66f0052c113d66,5/4/2025 16:30:07,c3po,cond,"1746390602,25.75,0.00"
e00fce680b66f0052c113d66,5/4/2025 16:36:07,c3po,cond,"1746390962,25.27,0.00"
e00fce680b66f0052c113d66,5/4/2025 16:42:07,c3po,cond,"1746391322,25.27,0.00"
e00fce680b66f0052c113d66,5/4/2025 16:48:07,c3po,cond,"1746391683,24.92,0.00"
e00fce680b66f0052c113d66,5/4/2025 16:54:08,c3po,cond,"1746392043,25.05,0.00"
e00fce680b66f0052c113d66,5/4/2025 17:00:08,c3po,cond,"1746392403,25.30,0.00"
e00fce680b66f0052c113d66,5/4/2025 17:06:07,c3po,cond,"1746392762,25.32,0.00"
e00fce680b66f0052c113d66,5/4/2025 17:12:07,c3po,cond,"1746393122,24.90,0.00"
e00fce680b66f0052c113d66,5/4/2025 17:18:07,c3po,cond,"1746393482,24.92,0.00"
e00fce680b66f0052c113d66,5/4/2025 17:24:07,c3po,cond,"1746393843,24.92,0.00"
e00fce680b66f0052c113d66,5/4/2025 17:30:08,c3po,cond,"1746394203,24.78,0.00"
e00fce680b66f0052c113d66,5/4/2025 17:36:08,c3po,cond,"1746394563,24.56,0.00"
e00fce680b66f0052c113d66,5/4/2025 17:42:07,c3po,cond,"1746394922,24.85,0.00"
e00fce680b66f0052c113d66,5/4/2025 17:48:07,c3po,cond,"1746395282,24.82,0.00"
e00fce680b66f0052c113d66,5/4/2025 17:54:07,c3po,cond,"1746395642,24.69,0.00"
e00fce680b66f0052c113d66,5/4/2025 18:00:07,c3po,cond,"1746396003,24.44,0.00"
e00fce680b66f0052c113d66,5/4/2025 18:06:08,c3po,cond,"1746396363,24.68,0.00"
e00fce680b66f0052c113d66,5/4/2025 18:12:08,c3po,cond,"1746396723,24.67,0.00"
e00fce680b66f0052c113d66,5/4/2025 18:18:07,c3po,cond,"1746397082,24.88,0.00"
e00fce680b66f0052c113d66,5/4/2025 18:24:07,c3po,cond,"1746397442,25.67,0.00"
e00fce680b66f0052c113d66,5/4/2025 18:30:07,c3po,cond,"1746397803,25.22,0.00"
e00fce680b66f0052c113d66,5/4/2025 18:36:08,c3po,cond,"1746398163,25.22,0.00"
e00fce680b66f0052c113d66,5/4/2025 18:42:07,c3po,cond,"1746398522,25.21,0.00"
e00fce680b66f0052c113d66,5/4/2025 18:48:07,c3po,cond,"1746398882,25.04,0.00"
e00fce680b66f0052c113d66,5/4/2025 18:54:07,c3po,cond,"1746399242,25.02,0.00"
e00fce680b66f0052c113d66,5/4/2025 19:00:08,c3po,cond,"1746399603,25.00,0.00"
e00fce680b66f0052c113d66,5/4/2025 19:06:08,c3po,cond,"1746399963,24.97,0.00"
e00fce680b66f0052c113d66,5/4/2025 19:12:07,c3po,cond,"1746400322,24.70,0.00"
e00fce680b66f0052c113d66,5/4/2025 19:18:07,c3po,cond,"1746400682,24.52,0.00"
e00fce680b66f0052c113d66,5/4/2025 19:24:07,c3po,cond,"1746401043,24.51,0.00"
e00fce680b66f0052c113d66,5/4/2025 19:37:56,c3po,cond,"1746401871,24.02,0.00"
e00fce680b66f0052c113d66,5/4/2025 19:42:08,c3po,cond,"1746402123,24.00,0.00"
e00fce680b66f0052c113d66,5/4/2025 19:48:08,c3po,cond,"1746402483,23.98,0.00"
e00fce680b66f0052c113d66,5/4/2025 19:54:08,c3po,cond,"1746402843,23.74,0.00"
e00fce680b66f0052c113d66,5/4/2025 20:00:07,c3po,cond,"1746403202,23.72,0.00"
e00fce680b66f0052c113d66,5/4/2025 20:06:07,c3po,cond,"1746403562,23.57,0.00"
e00fce680b66f0052c113d66,5/4/2025 20:12:07,c3po,cond,"1746403923,23.57,0.00"
e00fce680b66f0052c113d66,5/4/2025 20:18:08,c3po,cond,"1746404283,23.57,0.00"
e00fce680b66f0052c113d66,5/4/2025 20:24:08,c3po,cond,"1746404643,23.56,0.00"
e00fce680b66f0052c113d66,5/4/2025 20:30:07,c3po,cond,"1746405002,23.55,0.00"
e00fce680b66f0052c113d66,5/4/2025 20:36:07,c3po,cond,"1746405362,23.39,0.00"
e00fce680b66f0052c113d66,5/4/2025 20:42:07,c3po,cond,"1746405722,23.41,0.00"
e00fce680b66f0052c113d66,5/4/2025 20:48:07,c3po,cond,"1746406082,23.28,0.00"
e00fce680b66f0052c113d66,5/4/2025 20:54:08,c3po,cond,"1746406443,23.27,0.00"
e00fce680b66f0052c113d66,5/4/2025 21:00:08,c3po,cond,"1746406803,23.26,0.00"
e00fce680b66f0052c113d66,5/4/2025 21:06:08,c3po,cond,"1746407163,23.25,0.00"
e00fce680b66f0052c113d66,5/4/2025 21:12:07,c3po,cond,"1746407522,23.27,0.00"
e00fce680b66f0052c113d66,5/4/2025 21:18:07,c3po,cond,"1746407882,23.27,0.00"
e00fce680b66f0052c113d66,5/4/2025 21:24:07,c3po,cond,"1746408242,23.25,0.00"
e00fce680b66f0052c113d66,5/4/2025 21:30:08,c3po,cond,"1746408603,23.09,0.00"
e00fce680b66f0052c113d66,5/4/2025 21:36:08,c3po,cond,"1746408963,23.09,0.00"
e00fce680b66f0052c113d66,5/4/2025 21:42:08,c3po,cond,"1746409323,23.07,0.00"
e00fce680b66f0052c113d66,5/4/2025 21:48:09,c3po,cond,"1746409682,22.90,0.00"
e00fce680b66f0052c113d66,5/4/2025 21:54:07,c3po,cond,"1746410042,22.88,0.00"
e00fce680b66f0052c113d66,5/4/2025 22:00:07,c3po,cond,"1746410402,22.87,0.00"
e00fce680b66f0052c113d66,5/4/2025 22:06:08,c3po,cond,"1746410763,22.84,0.00"
e00fce680b66f0052c113d66,5/4/2025 22:12:08,c3po,cond,"1746411123,22.83,0.00"
e00fce680b66f0052c113d66,5/4/2025 22:18:08,c3po,cond,"1746411483,22.82,0.00"
e00fce680b66f0052c113d66,5/4/2025 22:24:07,c3po,cond,"1746411842,22.69,0.00"
e00fce680b66f0052c113d66,5/4/2025 22:30:07,c3po,cond,"1746412202,22.69,0.00"
e00fce680b66f0052c113d66,5/4/2025 22:36:07,c3po,cond,"1746412562,22.67,0.00"
e00fce680b66f0052c113d66,5/4/2025 22:42:08,c3po,cond,"1746412923,22.65,0.00"
e00fce680b66f0052c113d66,5/4/2025 22:48:08,c3po,cond,"1746413283,22.64,0.00"
e00fce680b66f0052c113d66,5/4/2025 22:54:08,c3po,cond,"1746413643,22.50,0.00"
e00fce680b66f0052c113d66,5/4/2025 23:00:07,c3po,cond,"1746414002,22.50,0.00"
e00fce680b66f0052c113d66,5/4/2025 23:06:07,c3po,cond,"1746414362,22.50,0.00"
e00fce680b66f0052c113d66,5/4/2025 23:12:07,c3po,cond,"1746414722,22.49,0.00"
e00fce680b66f0052c113d66,5/4/2025 23:18:08,c3po,cond,"1746415083,22.47,0.00"
e00fce680b66f0052c113d66,5/4/2025 23:24:08,c3po,cond,"1746415443,22.46,0.00"
e00fce680b66f0052c113d66,5/4/2025 23:30:08,c3po,cond,"1746415803,22.46,0.00"
e00fce680b66f0052c113d66,5/4/2025 23:36:07,c3po,cond,"1746416162,22.45,0.00"
e00fce680b66f0052c113d66,5/4/2025 23:42:07,c3po,cond,"1746416522,22.45,0.00"
e00fce680b66f0052c113d66,5/4/2025 23:48:07,c3po,cond,"1746416882,22.42,0.00"
e00fce680b66f0052c113d66,5/4/2025 23:54:08,c3po,cond,"1746417243,22.41,0.00"
e00fce680b66f0052c113d66,5/5/2025 0:00:08,c3po,cond,"1746417603,22.39,0.00"
e00fce680b66f0052c113d66,5/5/2025 0:06:08,c3po,cond,"1746417963,22.38,0.00"
e00fce680b66f0052c113d66,5/5/2025 0:12:07,c3po,cond,"1746418322,22.37,0.00"
e00fce680b66f0052c113d66,5/5/2025 0:18:07,c3po,cond,"1746418682,22.38,0.00"
e00fce680b66f0052c113d66,5/5/2025 0:24:07,c3po,cond,"1746419042,22.37,0.00"
e00fce680b66f0052c113d66,5/5/2025 0:30:08,c3po,cond,"1746419402,22.37,0.00"
e00fce680b66f0052c113d66,5/5/2025 0:36:08,c3po,cond,"1746419763,22.37,0.00"
e00fce680b66f0052c113d66,5/5/2025 0:42:08,c3po,cond,"1746420123,22.36,0.00"
e00fce680b66f0052c113d66,5/5/2025 0:48:08,c3po,cond,"1746420482,22.36,0.00"
e00fce680b66f0052c113d66,5/5/2025 0:54:08,c3po,cond,"1746420843,22.34,0.00"
