Real_Time,Temp_C,Cond_uScm-1,CellVoltage,StateofCharge,ErrorCode
946771923,0.00,0.00,4.07,85.77,0
946771943,0.00,0.00,4.07,85.77,0
946771963,0.00,0.00,4.07,85.77,0
946771983,0.00,0.00,4.07,85.77,0
946772002,0.00,0.00,4.07,85.77,0
946772023,0.00,0.00,4.07,85.77,0
946772043,0.00,0.00,4.07,85.77,0
946772063,0.00,0.00,4.07,85.77,0
946772083,0.00,0.00,4.07,85.77,0
946772103,0.00,0.00,4.07,85.77,0
946772123,0.00,0.00,4.07,85.77,0
946772143,0.00,0.00,4.07,85.77,0
946772163,0.00,0.00,4.07,85.77,0
946772182,0.00,0.00,4.07,85.77,0
946772203,0.00,0.00,4.07,85.77,0
946772223,0.00,0.00,4.07,85.77,0
946772243,0.00,0.00,4.07,85.77,0
946772263,0.00,0.00,4.07,85.77,0
946772282,0.00,0.00,4.07,85.77,0
946772303,0.00,0.00,4.07,85.77,0
946772323,0.00,0.00,4.07,85.77,0
946772343,0.00,0.00,4.07,85.77,0
946772363,0.00,0.00,4.07,85.77,0
946772383,0.00,0.00,4.07,85.77,0
946772403,0.00,0.00,4.07,85.77,0
946772423,0.00,0.00,4.07,85.77,0
946772443,0.00,0.00,4.07,85.77,0
946772462,0.00,0.00,4.07,85.77,0
946772483,0.00,0.00,4.07,85.77,0
946772503,0.00,0.00,4.07,85.77,0
946772523,0.00,0.00,4.07,85.77,0
946772543,0.00,0.00,4.07,85.77,0
946772563,0.00,0.00,4.07,85.77,0
946772583,0.00,0.00,4.07,85.77,0
946772603,0.00,0.00,4.07,85.77,0
946772623,0.00,0.00,4.07,85.77,0
946772643,0.00,0.00,4.07,85.77,0
946772663,0.00,0.00,4.07,85.77,0
946772683,0.00,0.00,4.07,85.77,0
946772702,0.00,0.00,4.07,85.77,0
946772723,0.00,0.00,4.07,85.77,0
946772743,0.00,0.00,4.07,85.77,0
946772763,0.00,0.00,4.07,85.77,0
946772783,0.00,0.00,4.07,85.77,0
946772803,0.00,0.00,4.07,85.77,0
946772823,0.00,0.00,4.07,85.77,0
946772842,0.00,0.00,4.07,85.77,0
946772863,0.00,0.00,4.07,85.77,0
946772883,0.00,0.00,4.07,85.77,0
946772903,0.00,0.00,4.07,85.77,0
946772923,0.00,0.00,4.07,85.77,0
946772942,0.00,0.00,4.07,85.77,0
946772963,0.00,0.00,4.07,85.77,0
946772982,0.00,0.00,4.07,85.77,0
946773003,0.00,0.00,4.07,85.77,0
946773022,0.00,0.00,4.07,85.77,0
946773043,0.00,0.00,4.07,85.77,0
946773063,0.00,0.00,4.07,85.77,0
946773083,0.00,0.00,4.07,85.77,0
946773103,0.00,0.00,4.07,85.77,0
946773123,0.00,0.00,4.07,85.77,0
946773143,0.00,0.00,4.07,85.77,0
946773163,0.00,0.00,4.07,85.77,0
946773183,0.00,0.00,4.07,85.77,0
946773203,0.00,0.00,4.07,85.77,0
946773223,0.00,0.00,4.07,85.77,0
946773243,0.00,0.00,4.07,85.77,0
946773262,0.00,0.00,4.07,85.77,0
946773283,0.00,0.00,4.07,85.77,0
946773303,0.00,0.00,4.07,85.77,0
946773323,0.00,0.00,4.07,85.77,0
946773343,0.00,0.00,4.07,85.77,0
946773363,0.00,0.00,4.07,85.77,0
946773383,0.00,0.00,4.07,85.77,0
946773402,0.00,0.00,4.07,85.77,0
946773423,0.00,0.00,4.07,85.77,0
946773443,0.00,0.00,4.07,85.77,0
946773463,0.00,0.00,4.07,85.77,0
946773483,0.00,0.00,4.07,85.77,0
946773502,0.00,0.00,4.07,85.77,0
946773523,0.00,0.00,4.07,85.77,0
946773543,0.00,0.00,4.07,85.77,0
946773563,0.00,0.00,4.07,85.77,0
946773583,0.00,0.00,4.07,85.77,0
946773603,0.00,0.00,4.07,85.77,0
946773623,0.00,0.00,4.07,85.77,0
946773642,0.00,0.00,4.07,85.77,0
946773663,0.00,0.00,4.07,85.77,0
946773683,0.00,0.00,4.07,85.77,0
946773703,0.00,0.00,4.07,85.77,0
946773723,0.00,0.00,4.07,85.77,0
946773743,0.00,0.00,4.07,85.77,0
946773763,0.00,0.00,4.07,85.77,0
946773782,0.00,0.00,4.07,85.77,0
946773803,0.00,0.00,4.07,85.77,0
946773823,0.00,0.00,4.07,85.77,0
946773843,0.00,0.00,4.07,85.77,0
946773863,0.00,0.00,4.07,85.77,0
946773882,0.00,0.00,4.07,85.77,0
946773903,0.00,0.00,4.07,85.77,0
946773923,0.00,0.00,4.07,85.77,0
946773943,0.00,0.00,4.07,85.77,0
946773963,0.00,0.00,4.07,85.77,0
946773983,0.00,0.00,4.07,85.77,0
946774003,0.00,0.00,4.07,85.77,0
946774023,0.00,0.00,4.07,85.77,0
946774043,0.00,0.00,4.07,85.77,0
946774063,0.00,0.00,4.07,85.77,0
946774083,0.00,0.00,4.07,85.77,0
946774103,0.00,0.00,4.07,85.77,0
946774123,0.00,0.00,4.07,85.77,0
946774143,0.00,0.00,4.07,85.77,0
946774162,0.00,0.00,4.07,85.77,0
946774183,0.00,0.00,4.07,85.77,0
946774203,0.00,0.00,4.07,85.77,0
946774223,0.00,0.00,4.07,85.77,0
946774243,0.00,0.00,4.07,85.77,0
946774263,0.00,0.00,4.07,85.77,0
946774283,0.00,0.00,4.07,85.77,0
946774303,0.00,0.00,4.07,85.77,0
946774323,0.00,0.00,4.07,85.77,0
946774343,0.00,0.00,4.07,85.77,0
946774363,0.00,0.00,4.07,85.77,0
946774383,0.00,0.00,4.07,85.77,0
946774403,0.00,0.00,4.07,85.77,0
946774423,0.00,0.00,4.07,85.77,0
946774442,0.00,0.00,4.07,85.77,0
946774463,0.00,0.00,4.07,85.77,0
946774483,0.00,0.00,4.07,85.77,0
946774503,0.00,0.00,4.07,85.77,0
946774523,0.00,0.00,4.07,85.77,0
946774543,0.00,0.00,4.07,85.77,0
946774563,0.00,0.00,4.07,85.77,0
946774582,0.00,0.00,4.07,85.77,0
946774603,0.00,0.00,4.07,85.77,0
946774623,0.00,0.00,4.07,85.77,0
946774643,0.00,0.00,4.07,85.77,0
946774663,0.00,0.00,4.07,85.77,0
946774682,0.00,0.00,4.07,85.77,0
946774703,0.00,0.00,4.07,85.77,0
946774723,0.00,0.00,4.07,85.77,0
946774743,0.00,0.00,4.07,85.77,0
946774763,0.00,0.00,4.07,85.77,0
946774783,0.00,0.00,4.07,85.77,0
946774803,0.00,0.00,4.07,85.77,0
946774822,0.00,0.00,4.07,85.77,0
946774843,0.00,0.00,4.07,85.77,0
946774863,0.00,0.00,4.07,85.77,0
946774883,0.00,0.00,4.07,85.77,0
946774903,0.00,0.00,4.07,85.77,0
946774923,0.00,0.00,4.07,85.77,0
946774943,0.00,0.00,4.07,85.77,0
946774963,0.00,0.00,4.07,85.77,0
946774983,0.00,0.00,4.07,85.77,0
946775003,0.00,0.00,4.07,85.77,0
946775023,0.00,0.00,4.07,85.77,0
946775043,0.00,0.00,4.07,85.77,0
946775062,0.00,0.00,4.07,85.77,0
946775083,0.00,0.00,4.07,85.77,0
946775103,0.00,0.00,4.07,85.77,0
946775123,0.00,0.00,4.07,85.77,0
946775143,0.00,0.00,4.07,85.77,0
946775163,0.00,0.00,4.07,85.77,0
946775183,0.00,0.00,4.07,85.77,0
946775202,0.00,0.00,4.07,85.77,0
946775223,0.00,0.00,4.07,85.77,0
946775243,0.00,0.00,4.07,85.77,0
946775263,0.00,0.00,4.07,85.77,0
946775283,0.00,0.00,4.07,85.77,0
946775302,0.00,0.00,4.07,85.77,0
946775323,0.00,0.00,4.07,85.77,0
946775343,0.00,0.00,4.07,85.77,0
946775363,0.00,0.00,4.07,85.77,0
946775383,0.00,0.00,4.07,85.77,0
946775403,0.00,0.00,4.07,85.77,0
946775423,0.00,0.00,4.07,85.77,0
946775442,0.00,0.00,4.07,85.77,0
946775463,0.00,0.00,4.07,85.77,0
946775483,0.00,0.00,4.07,85.77,0
946775503,0.00,0.00,4.07,85.77,0
946775523,0.00,0.00,4.07,85.77,0
946775543,0.00,0.00,4.07,85.77,0
946775563,0.00,0.00,4.07,85.77,0
946775582,0.00,0.00,4.07,85.77,0
946775603,0.00,0.00,4.07,85.77,0
946775623,0.00,0.00,4.07,85.77,0
946775643,0.00,0.00,4.07,85.77,0
946775663,0.00,0.00,4.07,85.77,0
946775683,0.00,0.00,4.07,85.77,0
946775703,0.00,0.00,4.07,85.77,0
946775723,0.00,0.00,4.07,85.77,0
946775743,0.00,0.00,4.07,85.77,0
946775763,0.00,0.00,4.07,85.77,0
946775782,0.00,0.00,4.07,85.77,0
946775803,0.00,0.00,4.07,85.77,0
946775823,0.00,0.00,4.07,85.77,0
946775843,0.00,0.00,4.07,85.77,0
946775863,0.00,0.00,4.07,85.77,0
946775883,0.00,0.00,4.07,85.77,0
946775903,0.00,0.00,4.07,85.77,0
946775922,0.00,0.00,4.07,85.77,0
946775943,0.00,0.00,4.07,85.77,0
946775963,0.00,0.00,4.07,85.77,0
946775983,0.00,0.00,4.07,85.77,0
946776003,0.00,0.00,4.07,85.77,0
946776022,0.00,0.00,4.07,85.77,0
946776043,0.00,0.00,4.07,85.77,0
946776063,0.00,0.00,4.07,85.77,0
946776083,0.00,0.00,4.07,85.77,0
946776103,0.00,0.00,4.07,85.77,0
946776123,0.00,0.00,4.07,85.77,0
946776143,0.00,0.00,4.07,85.77,0
946776162,0.00,0.00,4.07,85.77,0
946776183,0.00,0.00,4.07,85.77,0
946776203,0.00,0.00,4.07,85.77,0
946776223,0.00,0.00,4.07,85.77,0
946776243,0.00,0.00,4.07,85.77,0
946776263,0.00,0.00,4.07,85.77,0
946776283,0.00,0.00,4.07,85.77,0
946776303,0.00,0.00,4.07,85.77,0
946776323,0.00,0.00,4.07,85.77,0
946776343,0.00,0.00,4.07,85.77,0
946776363,0.00,0.00,4.07,85.77,0
946776383,0.00,0.00,4.07,85.77,0
946776402,0.00,0.00,4.07,85.77,0
946776423,0.00,0.00,4.07,85.77,0
946776442,0.00,0.00,4.07,85.77,0
946776463,0.00,0.00,4.07,85.77,0
946776483,0.00,0.00,4.07,85.77,0
946776503,0.00,0.00,4.07,85.77,0
946776523,0.00,0.00,4.07,85.77,0
946776543,0.00,0.00,4.07,85.77,0
946776563,0.00,0.00,4.07,85.77,0
946776583,0.00,0.00,4.07,85.77,0
946776603,0.00,0.00,4.07,85.77,0
946776623,0.00,0.00,4.07,85.77,0
946776643,0.00,0.00,4.07,85.77,0
946776663,0.00,0.00,4.07,85.77,0
946776682,0.00,0.00,4.07,85.77,0
946776703,0.00,0.00,4.07,85.77,0
946776723,0.00,0.00,4.07,85.77,0
946776743,0.00,0.00,4.07,85.77,0
946776763,0.00,0.00,4.07,85.77,0
946776783,0.00,0.00,4.07,85.77,0
946776803,0.00,0.00,4.07,85.77,0
946776822,0.00,0.00,4.07,85.77,0
946776843,0.00,0.00,4.07,85.77,0
946776863,0.00,0.00,4.07,85.77,0
946776883,0.00,0.00,4.07,85.77,0
946776903,0.00,0.00,4.07,85.77,0
946776922,0.00,0.00,4.07,85.77,0
946776943,0.00,0.00,4.07,85.77,0
946776963,0.00,0.00,4.07,85.77,0
946776983,0.00,0.00,4.07,85.77,0
946777003,0.00,0.00,4.07,85.77,0
946777023,0.00,0.00,4.07,85.77,0
946777043,0.00,0.00,4.07,85.77,0
946777062,0.00,0.00,4.07,85.77,0
946777083,0.00,0.00,4.07,85.77,0
946777103,0.00,0.00,4.07,85.77,0
946777123,0.00,0.00,4.07,85.77,0
946777143,0.00,0.00,4.07,85.77,0
946777163,0.00,0.00,4.07,85.77,0
946777183,0.00,0.00,4.07,85.77,0
946777203,0.00,0.00,4.07,85.77,0
946777223,0.00,0.00,4.07,85.77,0
946777243,0.00,0.00,4.07,85.77,0
946777263,0.00,0.00,4.07,85.77,0
946777283,0.00,0.00,4.07,85.77,0
946777302,0.00,0.00,4.07,85.77,0
946777323,0.00,0.00,4.07,85.77,0
946777343,0.00,0.00,4.07,85.77,0
946777363,0.00,0.00,4.07,85.77,0
946777383,0.00,0.00,4.07,85.77,0
946777403,0.00,0.00,4.07,85.77,0
946777423,0.00,0.00,4.07,85.77,0
946777442,0.00,0.00,4.07,85.77,0
946777463,0.00,0.00,4.07,85.77,0
946777483,0.00,0.00,4.07,85.77,0
946777503,0.00,0.00,4.07,85.77,0
946777523,0.00,0.00,4.07,85.77,0
946777542,0.00,0.00,4.07,85.77,0
946777563,0.00,0.00,4.07,85.77,0
946777583,0.00,0.00,4.07,85.77,0
946777603,0.00,0.00,4.07,85.77,0
946777623,0.00,0.00,4.07,85.77,0
946777643,0.00,0.00,4.07,85.77,0
946777663,0.00,0.00,4.07,85.77,0
946777682,0.00,0.00,4.07,85.77,0
946777703,0.00,0.00,4.07,85.77,0
946777723,0.00,0.00,4.07,85.77,0
946777743,0.00,0.00,4.07,85.77,0
946777763,0.00,0.00,4.07,85.77,0
946777783,0.00,0.00,4.07,85.77,0
946777803,0.00,0.00,4.07,85.77,0
946777822,0.00,0.00,4.07,85.77,0
946777843,0.00,0.00,4.07,85.77,0
946777862,0.00,0.00,4.07,85.77,0
946777883,0.00,0.00,4.07,85.77,0
946777903,0.00,0.00,4.07,85.77,0
946777923,0.00,0.00,4.07,85.77,0
946777943,0.00,0.00,4.07,85.77,0
946777963,0.00,0.00,4.07,85.77,0
946777983,0.00,0.00,4.07,85.77,0
946778002,0.00,0.00,4.07,85.77,0
946778023,0.00,0.00,4.07,85.77,0
946778043,0.00,0.00,4.07,85.77,0
946778063,0.00,0.00,4.07,85.77,0
946778083,0.00,0.00,4.07,85.77,0
946778102,0.00,0.00,4.07,85.77,0
946778123,0.00,0.00,4.07,85.77,0
946778143,0.00,0.00,4.07,85.77,0
946778163,0.00,0.00,4.07,85.77,0
946778183,0.00,0.00,4.07,85.77,0
946778203,0.00,0.00,4.07,85.77,0
946778223,0.00,0.00,4.07,85.77,0
946778242,0.00,0.00,4.07,85.77,0
946778263,0.00,0.00,4.07,85.77,0
946778283,0.00,0.00,4.07,85.77,0
946778303,0.00,0.00,4.07,85.77,0
946778323,0.00,0.00,4.07,85.77,0
946778343,0.00,0.00,4.07,85.77,0
946778363,0.00,0.00,4.07,85.77,0
946778382,0.00,0.00,4.07,85.77,0
946778403,0.00,0.00,4.07,85.77,0
946778423,0.00,0.00,4.07,85.77,0
946778443,0.00,0.00,4.07,85.77,0
946778463,0.00,0.00,4.07,85.77,0
946778482,0.00,0.00,4.07,85.77,0
946778503,0.00,0.00,4.07,85.77,0
946778523,0.00,0.00,4.07,85.77,0
946778543,0.00,0.00,4.07,85.77,0
946778563,0.00,0.00,4.07,85.77,0
946778583,0.00,0.00,4.07,85.77,0
946778603,0.00,0.00,4.07,85.77,0
946778622,0.00,0.00,4.07,85.77,0
946778643,0.00,0.00,4.07,85.77,0
946778663,0.00,0.00,4.07,85.77,0
946778683,0.00,0.00,4.07,85.77,0
946778703,0.00,0.00,4.07,85.77,0
946778722,0.00,0.00,4.07,85.77,0
946778743,0.00,0.00,4.07,85.77,0
946778763,0.00,0.00,4.07,85.77,0
946778783,0.00,0.00,4.07,85.77,0
946778803,0.00,0.00,4.07,85.77,0
946778823,0.00,0.00,4.07,85.77,0
946778843,0.00,0.00,4.07,85.77,0
946778862,0.00,0.00,4.07,85.77,0
946778883,0.00,0.00,4.07,85.77,0
946778903,0.00,0.00,4.07,85.77,0
946778923,0.00,0.00,4.07,85.77,0
946778943,0.00,0.00,4.07,85.77,0
946778963,0.00,0.00,4.07,85.77,0
946778983,0.00,0.00,4.07,85.77,0
946779002,0.00,0.00,4.07,85.77,0
946779023,0.00,0.00,4.07,85.77,0
946779043,0.00,0.00,4.07,85.77,0
946779063,0.00,0.00,4.07,85.77,0
946779083,0.00,0.00,4.07,85.77,0
946779102,0.00,0.00,4.07,85.77,0
946779123,0.00,0.00,4.07,85.77,0
946779143,0.00,0.00,4.07,85.77,0
946779163,0.00,0.00,4.07,85.77,0
946779183,0.00,0.00,4.07,85.77,0
946779203,0.00,0.00,4.07,85.77,0
946779223,0.00,0.00,4.07,85.77,0
946779242,0.00,0.00,4.07,85.77,0
946779263,0.00,0.00,4.07,85.77,0
946779283,0.00,0.00,4.07,85.77,0
946779303,0.00,0.00,4.07,85.77,0
946779323,0.00,0.00,4.07,85.77,0
946779342,0.00,0.00,4.07,85.77,0
946779363,0.00,0.00,4.07,85.77,0
946779383,0.00,0.00,4.07,85.77,0
946779403,0.00,0.00,4.07,85.77,0
946779423,0.00,0.00,4.07,85.77,0
946779443,0.00,0.00,4.07,85.77,0
946779463,0.00,0.00,4.07,85.77,0
946779482,0.00,0.00,4.07,85.77,0
946779503,0.00,0.00,4.07,85.77,0
946779523,0.00,0.00,4.07,85.77,0
946779543,0.00,0.00,4.07,85.77,0
946779563,0.00,0.00,4.07,85.77,0
946779583,0.00,0.00,4.07,85.77,0
946779603,0.00,0.00,4.07,85.77,0
946779622,0.00,0.00,4.07,85.77,0
946779643,0.00,0.00,4.07,85.77,0
946779663,0.00,0.00,4.07,85.77,0
946779683,0.00,0.00,4.07,85.77,0
946779703,0.00,0.00,4.07,85.77,0
946779722,0.00,0.00,4.07,85.77,0
946779743,0.00,0.00,4.07,85.77,0
946779763,0.00,0.00,4.07,85.77,0
946779783,0.00,0.00,4.07,85.77,0
946779803,0.00,0.00,4.07,85.77,0
946779823,0.00,0.00,4.07,85.77,0
946779843,0.00,0.00,4.07,85.77,0
946779862,0.00,0.00,4.07,85.77,0
946779883,0.00,0.00,4.07,85.77,0
946779903,0.00,0.00,4.07,85.77,0
946779923,0.00,0.00,4.07,85.77,0
946779943,0.00,0.00,4.07,85.77,0
946779962,0.00,0.00,4.07,85.77,0
946779983,0.00,0.00,4.07,85.77,0
946780003,0.00,0.00,4.07,85.77,0
946780023,0.00,0.00,4.07,85.77,0
946780043,0.00,0.00,4.07,85.77,0
946780063,0.00,0.00,4.07,85.77,0
946780083,0.00,0.00,4.07,85.77,0
946780102,0.00,0.00,4.07,85.77,0
946780123,0.00,0.00,4.07,85.77,0
946780143,0.00,0.00,4.07,85.77,0
946780163,0.00,0.00,4.07,85.77,0
946780183,0.00,0.00,4.07,85.77,0
946780203,0.00,0.00,4.07,85.77,0
946780223,0.00,0.00,4.07,85.77,0
946780242,0.00,0.00,4.07,85.77,0
946780263,0.00,0.00,4.07,85.77,0
946780283,0.00,0.00,4.07,85.77,0
946780303,0.00,0.00,4.07,85.77,0
946780323,0.00,0.00,4.07,85.77,0
946780343,0.00,0.00,4.07,85.77,0
946780363,0.00,0.00,4.07,85.77,0
946780382,0.00,0.00,4.07,85.77,0
946780403,0.00,0.00,4.07,85.77,0
946780423,0.00,0.00,4.07,85.77,0
946780443,0.00,0.00,4.07,85.77,0
946780463,0.00,0.00,4.07,85.77,0
946780483,0.00,0.00,4.07,85.77,0
946780503,0.00,0.00,4.07,85.77,0
946780522,0.00,0.00,4.07,85.77,0
946780543,0.00,0.00,4.07,85.77,0
946780563,0.00,0.00,4.07,85.77,0
946780583,0.00,0.00,4.07,85.77,0
946780603,0.00,0.00,4.07,85.77,0
946780623,0.00,0.00,4.07,85.77,0
946780643,0.00,0.00,4.07,85.77,0
946780662,0.00,0.00,4.07,85.77,0
946780683,0.00,0.00,4.07,85.77,0
946780703,0.00,0.00,4.07,85.77,0
946780723,0.00,0.00,4.07,85.77,0
946780743,0.00,0.00,4.07,85.77,0
946780763,0.00,0.00,4.07,85.77,0
946780783,0.00,0.00,4.07,85.77,0
946780802,0.00,0.00,4.07,85.77,0
946780823,0.00,0.00,4.07,85.77,0
946780843,0.00,0.00,4.07,85.77,0
946780863,0.00,0.00,4.07,85.77,0
946780883,0.00,0.00,4.07,85.77,0
946780903,0.00,0.00,4.07,85.77,0
946780923,0.00,0.00,4.07,85.77,0
946780942,0.00,0.00,4.07,85.77,0
946780963,0.00,0.00,4.07,85.77,0
946780983,0.00,0.00,4.07,85.77,0
946781003,0.00,0.00,4.07,85.77,0
946781023,0.00,0.00,4.07,85.77,0
946781043,0.00,0.00,4.07,85.77,0
946781063,0.00,0.00,4.07,85.77,0
946781082,0.00,0.00,4.07,85.77,0
946781103,0.00,0.00,4.07,85.77,0
946781123,0.00,0.00,4.07,85.77,0
946781143,0.00,0.00,4.07,85.77,0
946781163,0.00,0.00,4.07,85.77,0
946781182,0.00,0.00,4.07,85.77,0
946781203,0.00,0.00,4.07,85.77,0
946781223,0.00,0.00,4.07,85.77,0
946781243,0.00,0.00,4.07,85.77,0
946781263,0.00,0.00,4.07,85.77,0
946781283,0.00,0.00,4.07,85.77,0
946781303,0.00,0.00,4.07,85.77,0
946781322,0.00,0.00,4.07,85.77,0
946781343,0.00,0.00,4.07,85.77,0
946781363,0.00,0.00,4.07,85.77,0
946781383,0.00,0.00,4.07,85.77,0
946781403,0.00,0.00,4.07,85.77,0
946781422,0.00,0.00,4.07,85.77,0
946781443,0.00,0.00,4.07,85.77,0
946781463,0.00,0.00,4.07,85.77,0
946781483,0.00,0.00,4.07,85.77,0
946781503,0.00,0.00,4.07,85.77,0
946781523,0.00,0.00,4.07,85.77,0
946781543,0.00,0.00,4.07,85.77,0
946781562,0.00,0.00,4.07,85.77,0
946781583,0.00,0.00,4.07,85.77,0
946781603,0.00,0.00,4.07,85.77,0
946781623,0.00,0.00,4.07,85.77,0
946781643,0.00,0.00,4.07,85.77,0
946781663,0.00,0.00,4.07,85.77,0
946781683,0.00,0.00,4.07,85.77,0
946781702,0.00,0.00,4.07,85.77,0
946781723,0.00,0.00,4.07,85.77,0
946781743,0.00,0.00,4.07,85.77,0
946781763,0.00,0.00,4.07,85.77,0
946781783,0.00,0.00,4.07,85.77,0
946781802,0.00,0.00,4.07,85.77,0
946781823,0.00,0.00,4.07,85.77,0
946781843,0.00,0.00,4.07,85.77,0
946781863,0.00,0.00,4.07,85.77,0
946781883,0.00,0.00,4.07,85.77,0
946781903,0.00,0.00,4.07,85.77,0
946781923,0.00,0.00,4.07,85.77,0
946781942,0.00,0.00,4.07,85.77,0
946781963,0.00,0.00,4.07,85.77,0
946781983,0.00,0.00,4.07,85.77,0
946782003,0.00,0.00,4.07,85.77,0
946782023,0.00,0.00,4.07,85.77,0
946782043,0.00,0.00,4.07,85.77,0
946782063,0.00,0.00,4.07,85.77,0
946782083,0.00,0.00,4.07,85.77,0
946782103,0.00,0.00,4.07,85.77,0
946782123,0.00,0.00,4.07,85.77,0
946782143,0.00,0.00,4.07,85.77,0
946782163,0.00,0.00,4.07,85.77,0
946782182,0.00,0.00,4.07,85.77,0
946782203,0.00,0.00,4.07,85.77,0
946782223,0.00,0.00,4.07,85.77,0
946782243,0.00,0.00,4.07,85.77,0
946782263,0.00,0.00,4.07,85.77,0
946782283,0.00,0.00,4.07,85.77,0
946782303,0.00,0.00,4.07,85.77,0
946782322,0.00,0.00,4.07,85.77,0
946782343,0.00,0.00,4.07,85.77,0
946782363,0.00,0.00,4.07,85.77,0
946782383,0.00,0.00,4.07,85.77,0
946782403,0.00,0.00,4.07,85.77,0
946782422,0.00,0.00,4.07,85.77,0
946782443,0.00,0.00,4.07,85.77,0
946782463,0.00,0.00,4.07,85.77,0
946782483,0.00,0.00,4.07,85.77,0
946782503,0.00,0.00,4.07,85.77,0
946782523,0.00,0.00,4.07,85.77,0
946782543,0.00,0.00,4.07,85.77,0
946782562,0.00,0.00,4.07,85.77,0
946782583,0.00,0.00,4.07,85.77,0
946782603,0.00,0.00,4.07,85.77,0
946782623,0.00,0.00,4.07,85.77,0
946782643,0.00,0.00,4.07,85.77,0
946782663,0.00,0.00,4.07,85.77,0
946782683,0.00,0.00,4.07,85.77,0
946782702,0.00,0.00,4.07,85.77,0
946782723,0.00,0.00,4.07,85.77,0
946782743,0.00,0.00,4.07,85.77,0
946782763,0.00,0.00,4.07,85.77,0
946782783,0.00,0.00,4.07,85.77,0
946782803,0.00,0.00,4.07,85.77,0
946782823,0.00,0.00,4.07,85.77,0
946782842,0.00,0.00,4.07,85.77,0
946782863,0.00,0.00,4.07,85.77,0
946782883,0.00,0.00,4.07,85.77,0
946782903,0.00,0.00,4.07,85.77,0
946782923,0.00,0.00,4.07,85.77,0
946782942,0.00,0.00,4.07,85.77,0
946782963,0.00,0.00,4.07,85.77,0
946782983,0.00,0.00,4.07,85.77,0
946783003,0.00,0.00,4.07,85.77,0
946783023,0.00,0.00,4.07,85.77,0
946783043,0.00,0.00,4.07,85.77,0
946783063,0.00,0.00,4.07,85.77,0
946783082,0.00,0.00,4.07,85.77,0
946783103,0.00,0.00,4.07,85.77,0
946783123,0.00,0.00,4.07,85.77,0
946783143,0.00,0.00,4.07,85.77,0
946783163,0.00,0.00,4.07,85.77,0
946783183,0.00,0.00,4.07,85.77,0
946783203,0.00,0.00,4.07,85.77,0
946783222,0.00,0.00,4.07,85.77,0
946783243,0.00,0.00,4.07,85.77,0
946783263,0.00,0.00,4.07,85.77,0
946783283,0.00,0.00,4.07,85.77,0
946783303,0.00,0.00,4.07,85.77,0
946783323,0.00,0.00,4.07,85.77,0
946783343,0.00,0.00,4.07,85.77,0
946783362,0.00,0.00,4.07,85.77,0
946783383,0.00,0.00,4.07,85.77,0
946783403,0.00,0.00,4.07,85.77,0
946783423,0.00,0.00,4.07,85.77,0
946783443,0.00,0.00,4.07,85.77,0
946783463,0.00,0.00,4.07,85.77,0
946783483,0.00,0.00,4.07,85.77,0
946783503,0.00,0.00,4.07,85.77,0
946783523,0.00,0.00,4.07,85.77,0
946783542,0.00,0.00,4.07,85.77,0
946783563,0.00,0.00,4.07,85.77,0
946783583,0.00,0.00,4.07,85.77,0
946783603,0.00,0.00,4.07,85.77,0
946783623,0.00,0.00,4.07,85.77,0
946783643,0.00,0.00,4.07,85.77,0
946783663,0.00,0.00,4.07,85.77,0
946783682,0.00,0.00,4.07,85.77,0
946783703,0.00,0.00,4.07,85.77,0
946783723,0.00,0.00,4.07,85.77,0
946783743,0.00,0.00,4.07,85.77,0
946783763,0.00,0.00,4.07,85.77,0
946783783,0.00,0.00,4.07,85.77,0
946783803,0.00,0.00,4.07,85.77,0
946783823,0.00,0.00,4.07,85.77,0
946783843,0.00,0.00,4.07,85.77,0
946783863,0.00,0.00,4.07,85.77,0
946783883,0.00,0.00,4.07,85.77,0
946783903,0.00,0.00,4.07,85.77,0
946783922,0.00,0.00,4.07,85.77,0
946783943,0.00,0.00,4.07,85.77,0
946783963,0.00,0.00,4.07,85.77,0
946783983,0.00,0.00,4.07,85.77,0
946784003,0.00,0.00,4.07,85.77,0
946784023,0.00,0.00,4.07,85.77,0
946784043,0.00,0.00,4.07,85.77,0
946784062,0.00,0.00,4.07,85.77,0
946784083,0.00,0.00,4.07,85.77,0
946784103,0.00,0.00,4.07,85.77,0
946784123,0.00,0.00,4.07,85.77,0
946784143,0.00,0.00,4.07,85.77,0
946784163,0.00,0.00,4.07,85.77,0
946784183,0.00,0.00,4.07,85.77,0
946784202,0.00,0.00,4.07,85.77,0
946784223,0.00,0.00,4.07,85.77,0
946784243,0.00,0.00,4.07,85.77,0
946784263,0.00,0.00,4.07,85.77,0
946784283,0.00,0.00,4.07,85.77,0
946784303,0.00,0.00,4.07,85.77,0
946784323,0.00,0.00,4.07,85.77,0
946784342,0.00,0.00,4.07,85.77,0
946784363,0.00,0.00,4.07,85.77,0
946784383,0.00,0.00,4.07,85.77,0
946784403,0.00,0.00,4.07,85.77,0
946784423,0.00,0.00,4.07,85.77,0
946784442,0.00,0.00,4.07,85.77,0
946784463,0.00,0.00,4.07,85.77,0
946784483,0.00,0.00,4.07,85.77,0
946784503,0.00,0.00,4.07,85.77,0
946784523,0.00,0.00,4.07,85.77,0
946784543,0.00,0.00,4.07,85.77,0
946784563,0.00,0.00,4.07,85.77,0
946784582,0.00,0.00,4.07,85.77,0
